play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2816,2010010901,CIN,NYJ,CIN,home,NYJ,CIN,57.0,2010-01-09 00:00:01,900,900,900,Half2,0,17,0,4,2.0,0.0,15:00,CIN 43,9,21,(15:00) C.Benson left tackle to CIN 46 for 3 yards (B.Thomas).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,3,1,0.0,,,3.0,1.0,7,21,7.0,21.0,-14.0,7.0,21.0,-14.0,0.035063420355343024,0.115046779225709,0.0014169872854984742,0.1745076481983748,0.2901066415621024,0.003666881859251968,0.3801916415137205,0.0,0.0,1.9694673293641072,-0.4384507859073055,-13.990555123747532,13.990555123747532,3.176090548638575,-3.176090548638575,-18.375074367037364,18.375074367037364,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,0.5331140132483262,-0.5331140132483262,-17.091187656807634,17.091187656807634,0.10737468609192168,0.8926253139080783,0.10737468609192168,0.8926253139080783,-0.007732484103522008,0.09964220198839968,0.9003577980116003,0.12478425814189133,-0.12478425814189133,-0.5434312022616674,0.5434312022616674,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.08802018785023094,-0.08802018785023094,-0.5809482338035485,0.5809482338035485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023439,C.Benson,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0021081,,B.Thomas,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2837,2010010901,CIN,NYJ,CIN,home,NYJ,CIN,54.0,2010-01-09 00:00:01,866,866,866,Half2,0,17,0,4,3.0,0.0,14:26,CIN 46,6,21,(14:26) (Shotgun) C.Palmer pass incomplete short middle to L.Coles (B.Thomas) [J.Ihedigbo].,pass,0,1,0,1.0,0,0,0,short,middle,4.0,0.0,,,,0.0,,,3,1,0.0,,,3.0,1.0,7,21,7.0,21.0,-14.0,7.0,21.0,-14.0,0.039927011521439584,0.12747011753606505,0.001502831279731566,0.19382164431122145,0.29173197839493503,0.004167357015609221,0.34137905994099804,0.0,0.0,1.5310165434568015,-1.71658880933057,-15.7071439330781,15.7071439330781,3.176090548638575,-3.176090548638575,-20.091663176367934,20.091663176367934,-1.35291041189192,-0.36367839743865016,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.09964220198839968,0.9003577980116003,0.09964220198839968,0.9003577980116003,-0.02137945704728761,0.07826274494111206,0.921737255058888,0.12478425814189133,-0.12478425814189133,-0.5648106593089549,0.5648106593089549,-0.01726254796594437,-0.00411690908134324,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0018958,L.Coles,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,00-0025753,J.Ihedigbo,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,00-0021081,B.Thomas,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2859,2010010901,CIN,NYJ,CIN,home,NYJ,CIN,54.0,2010-01-09 00:00:01,860,860,860,Half2,0,17,0,4,4.0,0.0,14:20,CIN 46,6,21,"(14:20) K.Huber punts 54 yards to end zone, Center-C.Harris, Touchback.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,1,0.0,,,3.0,1.0,7,21,7.0,21.0,-14.0,7.0,21.0,-14.0,0.05271358897562698,0.1876071595012216,0.002639675077106485,0.27683662461408165,0.2528508243920598,0.005926486034564553,0.22142564140533888,0.0,0.0,-0.1855722658737684,-0.38910912000926395,-16.096253053087366,16.096253053087366,3.176090548638575,-3.176090548638575,-20.091663176367934,20.091663176367934,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.07826274494111206,0.921737255058888,0.07826274494111206,0.921737255058888,0.0022518818828595327,0.08051462682397159,0.9194853731760284,0.12478425814189133,-0.12478425814189133,-0.5648106593089549,0.5648106593089549,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,00-0027103,K.Huber,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2880,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,80.0,2010-01-09 00:00:01,851,851,851,Half2,0,18,0,4,1.0,0.0,14:11,NYJ 20,10,3,(14:11) T.Jones right tackle to NYJ 23 for 3 yards (T.Johnson).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,1,0.0,,,1.0,3.0,7,21,21.0,7.0,14.0,21.0,7.0,14.0,0.06454252798147914,0.16319777895826665,0.005944808392405183,0.2462412602429926,0.20610852556143192,0.003245621496935481,0.31071947736648914,0.0,0.0,0.5746813858830324,-0.266445448006827,-15.829807605080541,15.829807605080541,3.4425359966454017,-3.4425359966454017,-20.091663176367934,20.091663176367934,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.9194853731760284,0.08051462682397159,0.08051462682397159,0.9194853731760284,-0.0013904290417083851,0.08190505586567998,0.91809494413432,0.1261746871835997,-0.1261746871835997,-0.5648106593089549,0.5648106593089549,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0019641,T.Jones,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,CIN,,00-0022696,,T.Johnson,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2901,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,77.0,2010-01-09 00:00:01,808,808,808,Half2,0,18,0,4,2.0,0.0,13:28,NYJ 23,7,6,(13:28) T.Jones right tackle to NYJ 26 for 3 yards (T.Johnson; Dh.Jones).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,1,0.0,,,1.0,3.0,7,21,21.0,7.0,14.0,21.0,7.0,14.0,0.0742673009589693,0.1721888359762461,0.0053261189284397005,0.2577271480597527,0.1940496476072389,0.003538172405419532,0.2929027760639337,0.0,0.0,0.3082359378762054,-0.27207852583113445,-15.557729079249404,15.557729079249404,3.7146145224765372,-3.7146145224765372,-20.091663176367934,20.091663176367934,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.91809494413432,0.08190505586567998,0.08190505586567998,0.91809494413432,-0.0013819212223223911,0.08328697708800238,0.9167130229119976,0.1275566084059221,-0.1275566084059221,-0.5648106593089549,0.5648106593089549,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0019641,T.Jones,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,00-0022696,T.Johnson,CIN,00-0019635,Dh.Jones,CIN,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2922,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,74.0,2010-01-09 00:00:01,767,767,767,Half2,0,18,0,4,3.0,0.0,12:47,NYJ 26,4,8,(12:47) {Wildcat formation} (Shotgun) B.Smith right tackle to NYJ 28 for 2 yards (K.Rivers).,run,2,1,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,1,0.0,,,1.0,3.0,7,21,21.0,7.0,14.0,21.0,7.0,14.0,0.08162501514619472,0.18592579847059504,0.005105317434649315,0.2725335016597893,0.16359018856463325,0.003486372563637755,0.28773380616050065,0.0,0.0,0.03615741204507095,-1.200685741883362,-14.357043337366045,14.357043337366045,4.915300264359899,-4.915300264359899,-20.091663176367934,20.091663176367934,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.9167130229119976,0.08328697708800238,0.08328697708800238,0.9167130229119976,-0.013554729660770315,0.09684170674877267,0.9031582932512272,0.1411113380666924,-0.1411113380666924,-0.5648106593089549,0.5648106593089549,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0024318,B.Smith,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,CIN,,00-0026149,,K.Rivers,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2947,2010010901,CIN,NYJ,NYJ,away,CIN,NYJ,72.0,2010-01-09 00:00:01,723,723,723,Half2,0,18,0,4,4.0,0.0,12:03,NYJ 28,2,8,"(12:03) J.Feely punts 28 yards to CIN 44, Center-J.Dearth, fair catch by Q.Cosby.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,28.0,,,3,1,0.0,,,1.0,3.0,7,21,21.0,7.0,14.0,21.0,7.0,14.0,0.09761363133244964,0.2316826304662733,0.004499785433972971,0.3418324423803968,0.07913221724615478,0.0043450949264959285,0.24089419821425656,0.0,0.0,-1.1645283298382911,-1.4129141200367266,-12.944129217329314,12.944129217329314,4.915300264359899,-4.915300264359899,-20.091663176367934,20.091663176367934,0.0,0.0,0.0,0.0,-3.8661360714786617,3.8661360714786617,-5.892033512548642,5.892033512548642,-0.8197963986435938,0.8197963986435938,-17.454866054246285,17.454866054246285,0.9031582932512272,0.09684170674877267,0.09684170674877267,0.9031582932512272,-0.01078509015511353,0.1076267969038862,0.8923732030961138,0.1411113380666924,-0.1411113380666924,-0.5648106593089549,0.5648106593089549,0.0,0.0,0.0,0.0,-0.07521831088621098,0.07521831088621098,-0.21041954477740316,0.21041954477740316,0.07075763988428657,-0.07075763988428657,-0.5850651428848919,0.5850651428848919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026716,Q.Cosby,0.0,0.0,,,,,00-0019770,J.Feely,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2970,2010010901,CIN,NYJ,CIN,home,NYJ,CIN,56.0,2010-01-09 00:00:01,716,716,716,Half2,0,19,0,4,1.0,0.0,11:56,CIN 44,10,9,(11:56) (Shotgun) C.Palmer pass short right to C.Ochocinco to NYJ 47 for 9 yards (D.Revis).,pass,9,1,0,1.0,0,0,0,short,right,8.0,1.0,,,,0.0,,,3,1,0.0,,,3.0,1.0,7,21,7.0,21.0,-14.0,7.0,21.0,-14.0,0.06458961632890031,0.09087844360663004,0.0007749873803617758,0.13594310858159922,0.2838973412200448,0.003175605662111171,0.4207408972203527,0.0,0.0,2.5774424498750177,0.9255216215171278,-12.018607595812187,12.018607595812187,4.915300264359899,-4.915300264359899,-19.16614155485081,19.16614155485081,-0.010905441651899215,0.936427063169027,-0.010905441651899215,0.936427063169027,-3.877041513130561,3.877041513130561,-4.955606449379615,4.955606449379615,-0.8307018402954929,0.8307018402954929,-16.518438991077257,16.518438991077257,0.10762679690388616,0.8923732030961138,0.10762679690388616,0.8923732030961138,0.013325705456374529,0.1209525023602607,0.8790474976397392,0.1411113380666924,-0.1411113380666924,-0.5514849538525805,0.5514849538525805,-0.0005025917201488261,0.013828297176523357,-0.0005025917201488261,0.013828297176523357,-0.0757209026063598,0.0757209026063598,-0.19659124760087976,0.19659124760087976,0.07025504816413775,-0.07025504816413775,-0.5712368457083684,0.5712368457083684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0021429,C.Palmer,00-0020397,C.Ochocinco,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0025401,,D.Revis,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2994,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,47.0,2010-01-09 00:00:01,673,673,673,Half2,0,19,1,4,2.0,0.0,11:13,NYJ 47,1,56,"(11:13) C.Benson right tackle for 47 yards, TOUCHDOWN.",run,47,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,1,0.0,,CIN,3.0,1.0,13,21,7.0,21.0,-14.0,13.0,21.0,-8.0,0.062102736729112235,0.06426464936749103,0.0003386721285844547,0.09236694665302407,0.2771778203939285,0.0029547387907694236,0.5007944359370903,0.0,0.0,3.502964071392145,3.4970359286078545,-8.521571667204334,8.521571667204334,8.412336192967754,-8.412336192967754,-19.16614155485081,19.16614155485081,0.0,0.0,0.0,0.0,-3.877041513130561,3.877041513130561,-4.955606449379615,4.955606449379615,-0.8307018402954929,0.8307018402954929,-16.518438991077257,16.518438991077257,0.1209525023602607,0.8790474976397393,0.1209525023602607,0.8790474976397393,0.08652209701699347,0.20747459937725415,0.7925254006227458,0.2276334350836859,-0.2276334350836859,-0.5514849538525805,0.5514849538525805,0.0,0.0,0.0,0.0,-0.0757209026063598,0.0757209026063598,-0.19659124760087976,0.19659124760087976,0.07025504816413775,-0.07025504816413775,-0.5712368457083684,0.5712368457083684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0023439,C.Benson,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3016,2010010901,CIN,NYJ,CIN,home,NYJ,NYJ,2.0,2010-01-09 00:00:01,664,664,664,Half2,0,19,1,4,0.0,0.0,11:04,NYJ 2,0,56,"S.Graham extra point is GOOD, Center-C.Harris, Holder-K.Huber.",extra_point,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,20.0,good,,3,1,0.0,,,3.0,1.0,14,21,13.0,21.0,-8.0,14.0,21.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.00920459954556907,-8.512367067658763,8.512367067658763,8.412336192967754,-8.412336192967754,-19.16614155485081,19.16614155485081,0.0,0.0,0.0,0.0,-3.877041513130561,3.877041513130561,-4.955606449379615,4.955606449379615,-0.8307018402954929,0.8307018402954929,-16.518438991077257,16.518438991077257,0.20747459937725415,0.7925254006227458,0.20747459937725415,0.7925254006227458,0.003180659875085229,0.2106552592523394,0.7893447407476606,0.2276334350836859,-0.2276334350836859,-0.5514849538525805,0.5514849538525805,0.0,0.0,0.0,0.0,-0.0757209026063598,0.0757209026063598,-0.19659124760087976,0.19659124760087976,0.07025504816413775,-0.07025504816413775,-0.5712368457083684,0.5712368457083684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,S.Graham,00-0019536,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3032,2010010901,CIN,NYJ,NYJ,away,CIN,CIN,30.0,2010-01-09 00:00:01,664,664,664,Half2,0,20,0,4,0.0,0.0,11:04,CIN 30,0,0,S.Graham kicks 69 yards from CIN 30 to NYJ 1. B.Smith to NYJ 32 for 31 yards (M.Johnson).,kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,69.0,,,3,1,0.0,,,1.0,3.0,14,21,21.0,14.0,7.0,21.0,14.0,7.0,0.1277806829222809,0.1511807505846664,0.0054920419037705745,0.2264997960824203,0.19321878815799806,0.0030037340869139588,0.2928242062619498,0.0,0.0,0.5854083683429887,1.0257071329691825,-9.538074200627946,9.538074200627946,8.412336192967754,-8.412336192967754,-19.16614155485081,19.16614155485081,0.0,0.0,0.0,0.0,-3.877041513130561,3.877041513130561,-4.955606449379615,4.955606449379615,-0.8307018402954929,0.8307018402954929,-16.518438991077257,16.518438991077257,0.7893447407476606,0.2106552592523394,0.2106552592523394,0.7893447407476606,0.03195236454203665,0.17870289471030276,0.8212971052896972,0.2276334350836859,-0.2276334350836859,-0.5514849538525805,0.5514849538525805,0.0,0.0,0.0,0.0,-0.0757209026063598,0.0757209026063598,-0.19659124760087976,0.19659124760087976,0.07025504816413775,-0.07025504816413775,-0.5712368457083684,0.5712368457083684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,B.Smith,00-0024318,,,,,S.Graham,00-0019536,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,CIN,,00-0027044,,M.Johnson,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,NYJ,31,,,,0.0,0,,,0.0,0.0,0.0,0.0
